"date","pm25_lag0","pm10_lag0","place","lfs_event","protocols_used","lfs_pm10_lag0","lfs_pm25_lag0","lfs_pm2599","lfs99","pm10pct_lag0","pm25pct_lag0"
2007-01-07,6.27,9.59,"Hobart",,,0,0,0,0,0.249017038007864,0.618012422360248
2007-01-08,4.2,12.76,"Hobart",,,0,0,0,0,0.428571428571429,0.373447204968944
2007-01-09,6.05,17.24,"Hobart",,,0,0,0,0,0.669724770642202,0.579192546583851
2007-01-10,11.57,25.42,"Hobart",,,0,0,0,0,0.865006553079948,0.813664596273292
2007-01-11,20.66,42.51,"Hobart",1,"Johnston2011",1,0,0,1,0.993446920052425,0.940993788819876
2007-01-12,4.6,12.73,"Hobart",,,0,0,0,0,0.423984272608126,0.43167701863354
2007-01-13,3.5,10.55,"Hobart",,,0,0,0,0,0.298820445609436,0.277173913043478
2007-01-14,1.64,4.61,"Hobart",,,0,0,0,0,0.0275229357798165,0.0279503105590062
2007-01-15,4.71,14.01,"Hobart",,,0,0,0,0,0.499344692005242,0.452639751552795
2007-01-16,6.07,19.52,"Hobart",1,"Johnston2011",0,0,0,0,0.740498034076016,0.582298136645963
2007-01-17,20.81,43.93,"Hobart",1,"Johnston2011",1,0,0,1,0.99475753604194,0.944099378881988
2007-01-18,5.32,14.76,"Hobart",1,"Johnston2011",0,0,0,0,0.53997378768021,0.517080745341615
2007-01-19,7.95,16.26,"Hobart",,,0,0,0,0,0.623197903014417,0.708074534161491
2007-01-20,7.28,12.9,"Hobart",,,0,0,0,0,0.439056356487549,0.684782608695652
2007-01-21,6.91,11.01,"Hobart",,,0,0,0,0,0.328309305373526,0.663819875776398
2007-01-22,3.64,11.47,"Hobart",,,0,0,0,0,0.358453473132372,0.291925465838509
2007-01-23,3.49,10.68,"Hobart",,,0,0,0,0,0.305373525557012,0.274844720496894
2007-01-24,3.04,8.86,"Hobart",,,0,0,0,0,0.209698558322412,0.197204968944099
2007-01-25,2.63,7.76,"Hobart",,,0,0,0,0,0.151376146788991,0.143633540372671
2007-01-26,,3.92,"Hobart",,,0,,,,0.0131061598951507,
2007-01-27,,6.94,"Hobart",,,0,,,,0.129750982961992,
2007-01-28,,7.79,"Hobart",,,0,,,,0.153342070773263,
2007-01-29,,11.76,"Hobart",,,0,,,,0.373525557011796,
2007-01-30,,11.67,"Hobart",,,0,,,,0.368283093053735,
2007-01-31,,13.8,"Hobart",,,0,,,,0.488859764089122,
2007-02-01,,20.36,"Hobart",,,0,,,,0.760812581913499,
2007-02-02,6.06,21.36,"Hobart",,,0,0,0,0,0.790301441677588,0.580745341614907
2007-02-03,,11.82,"Hobart",,,0,,,,0.376146788990826,
2007-02-04,3.73,11.41,"Hobart",,,0,0,0,0,0.352555701179554,0.313664596273292
2007-02-05,4.58,14.07,"Hobart",,,0,0,0,0,0.50262123197903,0.428571428571429
2007-02-06,6.11,18.09,"Hobart",,,0,0,0,0,0.695937090432503,0.59083850931677
2007-02-07,5.47,17.59,"Hobart",,,0,0,0,0,0.681520314547837,0.541149068322981
2007-02-08,4.35,14.79,"Hobart",,,0,0,0,0,0.54259501965924,0.399068322981366
2007-02-09,6.49,16.56,"Hobart",,,0,0,0,0,0.637614678899083,0.636645962732919
2007-02-10,3.35,13.65,"Hobart",,,0,0,0,0,0.480340760157274,0.25
2007-02-11,,10.74,"Hobart",,,0,,,,0.311926605504587,
2007-02-12,2.97,9.79,"Hobart",,,0,0,0,0,0.259501965923984,0.18944099378882
2007-02-13,3.12,15.08,"Hobart",,,0,0,0,0,0.558322411533421,0.21972049689441
2007-02-14,,13.88,"Hobart",,,0,,,,0.490825688073394,
2007-02-15,5.03,16.94,"Hobart",,,0,0,0,0,0.659239842726081,0.497670807453416
2007-02-16,5.12,19.96,"Hobart",,,0,0,0,0,0.745740498034076,0.504658385093168
2007-02-17,7.2,16.42,"Hobart",,,0,0,0,0,0.634338138925295,0.680124223602484
2007-02-18,12.15,24.81,"Hobart",,,0,0,0,0,0.857142857142857,0.830745341614907
2007-02-19,11.07,24.77,"Hobart",,,0,0,0,0,0.853211009174312,0.803571428571429
2007-02-20,8.55,20.83,"Hobart",,,0,0,0,0,0.777195281782438,0.734472049689441
2007-02-21,5.46,14.07,"Hobart",,,0,0,0,0,0.50262123197903,0.537267080745342
2007-02-22,8.38,13.74,"Hobart",,,0,0,0,0,0.487549148099607,0.729813664596273
2007-02-23,6.14,10.72,"Hobart",,,0,0,0,0,0.309960681520315,0.596273291925466
2007-02-24,4.97,9.05,"Hobart",,,0,0,0,0,0.224115334207077,0.487577639751553
2007-02-25,4.04,9.65,"Hobart",,,0,0,0,0,0.250982961992136,0.352484472049689
2007-02-26,5.86,12.48,"Hobart",,,0,0,0,0,0.416775884665793,0.56444099378882
2007-02-27,2.28,4.86,"Hobart",,,0,0,0,0,0.0321100917431193,0.0916149068322981
2007-02-28,5.02,13.93,"Hobart",,,0,0,0,0,0.494102228047182,0.495341614906832
2007-03-01,3.04,5.87,"Hobart",,,0,0,0,0,0.0786369593709043,0.197204968944099
2007-03-02,3.42,5.91,"Hobart",,,0,0,0,0,0.0858453473132372,0.268633540372671
2007-03-03,4.91,18.44,"Hobart",,,0,0,0,0,0.702490170380079,0.481366459627329
2007-03-04,2.46,5.75,"Hobart",,,0,0,0,0,0.0727391874180865,0.120341614906832
2007-03-05,3.12,12.38,"Hobart",,,0,0,0,0,0.408912188728702,0.21972049689441
2007-03-06,4.63,15.06,"Hobart",,,0,0,0,0,0.556356487549148,0.440993788819876
2007-03-07,5.39,14.81,"Hobart",,,0,0,0,0,0.54521625163827,0.525621118012422
2007-03-08,3.36,16.35,"Hobart",,,0,0,0,0,0.628440366972477,0.254658385093168
2007-03-09,,11.95,"Hobart",,,0,,,,0.381389252948886,
2007-03-10,5.43,13.2,"Hobart",,,0,0,0,0,0.45478374836173,0.529503105590062
2007-03-11,3.29,14.01,"Hobart",,,0,0,0,0,0.499344692005242,0.236801242236025
2007-03-12,6.12,16.68,"Hobart",,,0,0,0,0,0.646133682830931,0.593167701863354
2007-03-13,1.76,5.19,"Hobart",,,0,0,0,0,0.0445609436435125,0.0357142857142857
2007-03-14,,8.28,"Hobart",,,0,,,,0.179554390563565,
2007-03-15,5.57,18.6,"Hobart",,,0,0,0,0,0.711664482306684,0.546583850931677
2007-03-16,4.35,10.62,"Hobart",,,0,0,0,0,0.302752293577982,0.399068322981366
2007-03-17,2.96,7.87,"Hobart",,,0,0,0,0,0.156618610747051,0.186335403726708
2007-03-18,2.43,6.55,"Hobart",,,0,0,0,0,0.107470511140236,0.112577639751553
2007-03-19,3.23,9.81,"Hobart",,,0,0,0,0,0.26343381389253,0.229813664596273
2007-03-20,2.41,9.09,"Hobart",,,0,0,0,0,0.228047182175623,0.108695652173913
2007-03-21,4.24,13.97,"Hobart",,,0,0,0,0,0.495412844036697,0.381987577639752
2007-03-22,3.08,23.76,"Hobart",,,0,0,0,0,0.834207077326343,0.207298136645963
2007-03-23,1.18,34.77,"Hobart",,,0,0,0,0,0.964613368283093,0.0116459627329193
2007-03-24,4.05,10.34,"Hobart",,,0,0,0,0,0.285714285714286,0.357142857142857
2007-03-25,0.81,10.36,"Hobart",,,0,0,0,0,0.287024901703801,0.0031055900621118
2007-03-26,0.98,12.09,"Hobart",,,0,0,0,0,0.391218872870249,0.0046583850931677
2007-03-27,5.47,12.86,"Hobart",,,0,0,0,0,0.437090432503277,0.541149068322981
2007-03-28,4.79,15.95,"Hobart",,,0,0,0,0,0.596985583224115,0.462732919254658
2007-03-29,2.1,24.79,"Hobart",,,0,0,0,0,0.855832241153342,0.0714285714285714
2007-03-30,1.88,4.07,"Hobart",,,0,0,0,0,0.0157273918741809,0.0512422360248447
2007-03-31,1.68,4.84,"Hobart",,,0,0,0,0,0.0301441677588467,0.0302795031055901
2007-04-01,1.5,3.88,"Hobart",,,0,0,0,0,0.0117955439056356,0.0232919254658385
2007-04-02,4.32,11.26,"Hobart",,,0,0,0,0,0.344692005242464,0.392857142857143
2007-04-03,4.84,16.08,"Hobart",,,0,0,0,0,0.612057667103539,0.46972049689441
2007-04-04,9.75,15.12,"Hobart",,,0,0,0,0,0.561598951507208,0.774844720496894
2007-04-05,4.16,10.38,"Hobart",,,0,0,0,0,0.288990825688073,0.369565217391304
2007-04-06,4.22,9.5,"Hobart",,,0,0,0,0,0.243119266055046,0.377329192546584
2007-04-07,6.1,9.81,"Hobart",,,0,0,0,0,0.26343381389253,0.587732919254658
2007-04-08,6.11,12.45,"Hobart",,,0,0,0,0,0.414154652686763,0.59083850931677
2007-04-09,6.16,11.71,"Hobart",,,0,0,0,0,0.370249017038008,0.602484472049689
2007-04-10,4.05,12.39,"Hobart",,,0,0,0,0,0.410222804718218,0.357142857142857
2007-04-11,,26.02,"Hobart",,,0,,,,0.874180865006553,
2007-04-12,8.17,23.76,"Hobart",,,0,0,0,0,0.834207077326343,0.71583850931677
2007-04-13,14.96,26.99,"Hobart",,,0,0,0,0,0.885976408912189,0.880434782608696
2007-04-14,2.06,24.03,"Hobart",,,0,0,0,0,0.840104849279161,0.0683229813664596
2007-04-15,11.34,22.61,"Hobart",,,0,0,0,0,0.815203145478375,0.807453416149068
2007-04-16,6.99,14.62,"Hobart",,,0,0,0,0,0.533420707732634,0.667701863354037
2007-04-17,7.24,16.95,"Hobart",,,0,0,0,0,0.660550458715596,0.682453416149068
2007-04-18,4.61,9.5,"Hobart",,,0,0,0,0,0.243119266055046,0.434782608695652
2007-04-19,5.17,7.76,"Hobart",,,0,0,0,0,0.151376146788991,0.507763975155279
2007-04-20,9.41,15.71,"Hobart",,,0,0,0,0,0.583224115334207,0.763975155279503
2007-04-21,8.07,14.73,"Hobart",,,0,0,0,0,0.538663171690695,0.709627329192547
2007-04-22,2.96,6.7,"Hobart",,,0,0,0,0,0.116644823066841,0.186335403726708
2007-04-23,6.46,12.36,"Hobart",,,0,0,0,0,0.40694626474443,0.635093167701863
2007-04-24,,13.17,"Hobart",,,0,,,,0.453473132372215,
2007-04-25,10.58,14.85,"Hobart",,,0,0,0,0,0.5478374836173,0.798136645962733
2007-04-26,1.27,22.79,"Hobart",,,0,0,0,0,0.818479685452163,0.0170807453416149
2007-04-27,6.38,12.07,"Hobart",,,0,0,0,0,0.389252948885976,0.631211180124224
2007-04-28,,7.89,"Hobart",,,0,,,,0.158584534731324,
2007-04-29,4.38,10.43,"Hobart",,,0,0,0,0,0.292267365661861,0.406832298136646
2007-04-30,9.45,18.02,"Hobart",,,0,0,0,0,0.691349934469201,0.765527950310559
2007-05-01,11.37,20.11,"Hobart",,,0,0,0,0,0.749672346002621,0.809006211180124
2007-05-02,7.85,16.19,"Hobart",,,0,0,0,0,0.618610747051114,0.704968944099379
2007-05-03,5.44,11.45,"Hobart",,,0,0,0,0,0.3564875491481,0.531832298136646
2007-05-04,1.7,15.27,"Hobart",,,0,0,0,0,0.568807339449541,0.0341614906832298
2007-05-05,,23.01,"Hobart",,,0,,,,0.825688073394495,
2007-05-06,4.33,11.82,"Hobart",,,0,0,0,0,0.376146788990826,0.394409937888199
2007-05-07,8.1,20.51,"Hobart",,,0,0,0,0,0.767365661861075,0.711180124223602
2007-05-08,3.86,10.78,"Hobart",,,0,0,0,0,0.31389252948886,0.332298136645963
2007-05-09,2.69,7.67,"Hobart",,,0,0,0,0,0.147444298820446,0.152173913043478
2007-05-10,2.23,5.53,"Hobart",,,0,0,0,0,0.0596330275229358,0.0807453416149068
2007-05-11,4.55,10.14,"Hobart",,,0,0,0,0,0.277850589777195,0.425465838509317
2007-05-12,9.24,14.19,"Hobart",,,0,0,0,0,0.509829619921363,0.756211180124224
2007-05-13,16.46,21.55,"Hobart",,,0,0,0,0,0.794233289646134,0.90916149068323
2007-05-14,21.66,28.59,"Hobart",,,0,0,0,0,0.900393184796854,0.961180124223602
2007-05-15,17.52,35.48,"Hobart",,,0,0,0,0,0.972477064220184,0.925465838509317
2007-05-16,,36.21,"Hobart",,,0,,,,0.976408912188729,
2007-05-17,12.6,18.5,"Hobart",,,0,0,0,0,0.706422018348624,0.838509316770186
2007-05-18,14.6,23.75,"Hobart",,,0,0,0,0,0.832241153342071,0.87111801242236
2007-05-19,6.09,9.46,"Hobart",,,0,0,0,0,0.241153342070773,0.584627329192547
2007-05-20,2.18,5.36,"Hobart",,,0,0,0,0,0.053735255570118,0.0760869565217391
2007-05-21,8.98,16.06,"Hobart",,,0,0,0,0,0.608125819134993,0.749223602484472
2007-05-22,5.38,10.07,"Hobart",,,0,0,0,0,0.27653997378768,0.522515527950311
2007-05-23,4.64,12.49,"Hobart",,,0,0,0,0,0.418086500655308,0.44332298136646
2007-05-24,3.09,8.88,"Hobart",,,0,0,0,0,0.213630406290957,0.210403726708075
2007-05-25,6.15,14.58,"Hobart",,,0,0,0,0,0.530799475753604,0.599378881987578
2007-05-26,7.63,15.24,"Hobart",,,0,0,0,0,0.566841415465269,0.698757763975155
2007-05-27,7.54,14.01,"Hobart",,,0,0,0,0,0.499344692005242,0.694099378881988
2007-05-28,7.57,14.28,"Hobart",,,0,0,0,0,0.512450851900393,0.695652173913043
2007-05-29,7.5,15.1,"Hobart",,,0,0,0,0,0.559633027522936,0.692546583850932
2007-05-30,2.14,5.64,"Hobart",,,0,0,0,0,0.0681520314547838,0.0745341614906832
2007-05-31,2.63,5.3,"Hobart",,,0,0,0,0,0.0498034076015727,0.143633540372671
2007-06-01,9.19,13.03,"Hobart",,,0,0,0,0,0.448230668414155,0.754658385093168
2007-06-02,18.27,22.88,"Hobart",,,0,0,0,0,0.82175622542595,0.930124223602484
2007-06-03,15.31,26.23,"Hobart",,,0,0,0,0,0.878112712975098,0.891304347826087
2007-06-04,17.65,23.29,"Hobart",,,0,0,0,0,0.828309305373526,0.927018633540373
2007-06-05,14.39,19.29,"Hobart",,,0,0,0,0,0.732634338138925,0.869565217391304
2007-06-06,6.34,16.21,"Hobart",,,0,0,0,0,0.619921363040629,0.624223602484472
2007-06-07,15.32,24.37,"Hobart",,,0,0,0,0,0.845347313237221,0.892857142857143
2007-06-08,12.82,17.74,"Hobart",,,0,0,0,0,0.684141546526868,0.843167701863354
2007-06-09,23.36,28.83,"Hobart",,,0,0,0,0,0.90694626474443,0.978260869565217
2007-06-10,13.87,22.38,"Hobart",,,0,0,0,0,0.81127129750983,0.860248447204969
2007-06-11,11.73,16.28,"Hobart",,,0,0,0,0,0.625163826998689,0.819875776397516
2007-06-12,6.09,8.7,"Hobart",,,0,0,0,0,0.202490170380079,0.584627329192547
2007-06-13,8.65,13.88,"Hobart",,,0,0,0,0,0.490825688073394,0.739130434782609
2007-06-14,16.66,24.18,"Hobart",,,0,0,0,0,0.842726081258191,0.91304347826087
2007-06-15,17.01,23.81,"Hobart",,,0,0,0,0,0.836173001310616,0.920807453416149
2007-06-16,16.09,20.09,"Hobart",,,0,0,0,0,0.748361730013106,0.900621118012422
2007-06-17,15.87,26.15,"Hobart",,,0,0,0,0,0.875491480996068,0.895962732919255
2007-06-18,8.86,13.7,"Hobart",,,0,0,0,0,0.485583224115334,0.745341614906832
2007-06-19,23.59,30.68,"Hobart",,,0,0,0,0,0.930537352555701,0.979813664596273
2007-06-20,6.23,9.22,"Hobart",,,0,0,0,0,0.230668414154653,0.613354037267081
2007-06-21,4.27,14.3,"Hobart",,,0,0,0,0,0.513761467889908,0.385093167701863
2007-06-22,15.93,22.54,"Hobart",,,0,0,0,0,0.81389252948886,0.897515527950311
2007-06-23,28.05,34.7,"Hobart",,,0,0,0,0,0.963302752293578,0.992236024844721
2007-06-24,10.33,18.2,"Hobart",,,0,0,0,0,0.698558322411533,0.787267080745342
2007-06-25,12.71,16.69,"Hobart",,,0,0,0,0,0.648099606815203,0.840062111801242
2007-06-26,31.61,39.43,"Hobart",,,0,0,0,0,0.988204456094364,1
2007-06-27,13.46,21.18,"Hobart",,,0,0,0,0,0.785058977719528,0.854037267080745
2007-06-28,5.6,12.05,"Hobart",,,0,0,0,0,0.387287024901704,0.549689440993789
2007-06-29,25.56,35.19,"Hobart",,,0,0,0,0,0.969855832241153,0.987577639751553
2007-06-30,5.19,7.87,"Hobart",,,0,0,0,0,0.156618610747051,0.509316770186335
2007-07-01,9.37,13.42,"Hobart",,,0,0,0,0,0.469200524246396,0.762422360248447
2007-07-02,18.33,25.16,"Hobart",,,0,0,0,0,0.862385321100917,0.93167701863354
2007-07-03,16.16,23.88,"Hobart",,,0,0,0,0,0.837483617300131,0.90527950310559
2007-07-04,25.17,38.79,"Hobart",,,0,0,0,0,0.984272608125819,0.984472049689441
2007-07-05,,33.36,"Hobart",,,0,,,,0.952817824377457,
2007-07-06,,48.94,"Hobart",,,0,,,0,0.998689384010485,
2007-07-07,20.19,25.93,"Hobart",,,0,0,0,0,0.872870249017038,0.937888198757764
2007-07-08,7.03,13.59,"Hobart",,,0,0,0,0,0.478374836173001,0.669254658385093
2007-07-09,16.67,24.78,"Hobart",,,0,0,0,0,0.854521625163827,0.914596273291925
2007-07-10,21.2,29.78,"Hobart",,,0,0,0,0,0.920052424639581,0.951863354037267
2007-07-11,22.09,29.21,"Hobart",,,0,0,0,0,0.913499344692005,0.96583850931677
2007-07-12,30.15,37.66,"Hobart",,,0,0,0,0,0.981651376146789,0.998447204968944
2007-07-13,6.89,11.55,"Hobart",,,0,0,0,0,0.363040629095675,0.660714285714286
2007-07-14,6.65,11.16,"Hobart",,,0,0,0,0,0.338138925294889,0.652173913043478
2007-07-15,17.78,21.95,"Hobart",,,0,0,0,0,0.802096985583224,0.928571428571429
2007-07-16,8.13,13.07,"Hobart",,,0,0,0,0,0.450851900393185,0.712732919254658
2007-07-17,8.19,11.71,"Hobart",,,0,0,0,0,0.370249017038008,0.717391304347826
2007-07-18,6.56,10.16,"Hobart",,,0,0,0,0,0.27916120576671,0.642857142857143
2007-07-19,20.26,29.71,"Hobart",,,0,0,0,0,0.918741808650065,0.93944099378882
2007-07-20,23.1,28.87,"Hobart",,,0,0,0,0,0.908256880733945,0.976708074534162
2007-07-21,10.47,17.2,"Hobart",,,0,0,0,0,0.668414154652687,0.791925465838509
2007-07-22,12.13,15.56,"Hobart",,,0,0,0,0,0.576015727391874,0.829192546583851
2007-07-23,8.2,13.69,"Hobart",,,0,0,0,0,0.482961992136304,0.718944099378882
2007-07-24,7.87,15.96,"Hobart",,,0,0,0,0,0.598951507208388,0.706521739130435
2007-07-25,16.46,27.83,"Hobart",,,0,0,0,0,0.891218872870249,0.90916149068323
2007-07-26,22.5,35.22,"Hobart",,,0,0,0,0,0.971166448230668,0.968944099378882
2007-07-27,12.56,16.91,"Hobart",,,0,0,0,0,0.657929226736566,0.83695652173913
2007-07-28,,15.39,"Hobart",,,0,,,,0.570117955439056,
2007-07-29,21.95,26.95,"Hobart",,,0,0,0,0,0.884665792922674,0.964285714285714
2007-07-30,10.23,14.35,"Hobart",,,0,0,0,0,0.515072083879423,0.785714285714286
2007-07-31,6.35,11.51,"Hobart",,,0,0,0,0,0.360419397116645,0.626552795031056
2007-08-01,4.43,10.2,"Hobart",,,0,0,0,0,0.280471821756225,0.41304347826087
2007-08-02,6.1,7.66,"Hobart",,,0,0,0,0,0.145478374836173,0.587732919254658
2007-08-03,2.4,4.7,"Hobart",,,0,0,0,0,0.0288335517693316,0.107142857142857
2007-08-04,,5.2,"Hobart",,,0,,,,0.0458715596330275,
2007-08-05,3.99,5.88,"Hobart",,,0,0,0,0,0.0799475753604194,0.34472049689441
2007-08-06,2.54,6.3,"Hobart",,,0,0,0,0,0.0982961992136304,0.132763975155279
2007-08-07,4.15,11.98,"Hobart",,,0,0,0,0,0.382699868938401,0.368012422360248
2007-08-08,2.81,10.5,"Hobart",,,0,0,0,0,0.296199213630406,0.169254658385093
2007-08-09,1.56,3.4,"Hobart",,,0,0,0,0,0.00786369593709043,0.0248447204968944
2007-08-10,2.29,3.39,"Hobart",,,0,0,0,0,0.00655307994757536,0.093167701863354
2007-08-11,3.52,5.71,"Hobart",,,0,0,0,0,0.0694626474442988,0.28027950310559
2007-08-12,15.16,17.72,"Hobart",,,0,0,0,0,0.682830930537353,0.885093167701863
2007-08-13,27.31,34.21,"Hobart",,,0,0,0,0,0.959370904325033,0.989130434782609
2007-08-14,21.01,30.37,"Hobart",,,0,0,0,0,0.926605504587156,0.947204968944099
2007-08-15,14.11,20.28,"Hobart",,,0,0,0,0,0.753604193971166,0.866459627329193
2007-08-16,20.08,30.32,"Hobart",,,0,0,0,0,0.925294888597641,0.936335403726708
2007-08-17,17.33,22.81,"Hobart",,,0,0,0,0,0.820445609436435,0.923913043478261
2007-08-18,4.54,8.83,"Hobart",,,0,0,0,0,0.208387942332896,0.423913043478261
2007-08-19,3.7,6.96,"Hobart",,,0,0,0,0,0.131061598951507,0.305900621118012
2007-08-20,1.91,4.86,"Hobart",,,0,0,0,0,0.0321100917431193,0.0527950310559006
2007-08-21,14.94,22.79,"Hobart",,,0,0,0,0,0.818479685452163,0.87888198757764
2007-08-22,20.69,26.74,"Hobart",,,0,0,0,0,0.883355176933159,0.942546583850932
2007-08-23,13.5,19.54,"Hobart",,,0,0,0,0,0.741808650065531,0.857142857142857
2007-08-24,7.36,14.36,"Hobart",,,0,0,0,0,0.516382699868938,0.68944099378882
2007-08-25,8.77,16.64,"Hobart",,,0,0,0,0,0.64089121887287,0.742236024844721
2007-08-26,11.61,17.01,"Hobart",,,0,0,0,0,0.661861074705111,0.815217391304348
2007-08-27,8.57,15.95,"Hobart",,,0,0,0,0,0.596985583224115,0.736024844720497
2007-08-28,4.28,13.01,"Hobart",,,0,0,0,0,0.444954128440367,0.386645962732919
2007-08-29,2.64,6.73,"Hobart",,,0,0,0,0,0.119921363040629,0.147515527950311
2007-08-30,4.29,12.14,"Hobart",,,0,0,0,0,0.394495412844037,0.388198757763975
2007-08-31,3.97,8.87,"Hobart",,,0,0,0,0,0.211664482306684,0.340062111801242
2007-09-01,2.04,5.16,"Hobart",,,0,0,0,0,0.0432503276539974,0.0652173913043478
2007-09-02,1.23,28.8,"Hobart",,,0,0,0,0,0.905635648754915,0.0139751552795031
2007-09-03,,7.21,"Hobart",,,0,,,,0.13564875491481,
2007-09-04,,29.54,"Hobart",,,0,,,,0.916120576671035,
2007-09-05,9.99,18.67,"Hobart",,,0,0,0,0,0.712975098296199,0.781055900621118
2007-09-06,11.92,18.45,"Hobart",,,0,0,0,0,0.703800786369594,0.826086956521739
2007-09-07,10.43,17.26,"Hobart",,,0,0,0,0,0.671035386631717,0.790372670807453
2007-09-08,13.36,21.33,"Hobart",,,0,0,0,0,0.788335517693316,0.852484472049689
2007-09-09,25.48,32.86,"Hobart",,,0,0,0,0,0.951507208387942,0.986024844720497
2007-09-10,16.12,25.11,"Hobart",,,0,0,0,0,0.861074705111402,0.902173913043478
2007-09-11,16.97,22.04,"Hobart",,,0,0,0,0,0.803407601572739,0.917701863354037
2007-09-12,11.32,19.22,"Hobart",,,0,0,0,0,0.727391874180865,0.805900621118012
2007-09-13,6.59,12.76,"Hobart",,,0,0,0,0,0.428571428571429,0.647515527950311
